id,source,name,address,address_detail,facility_type,available_24h,available_time,latitude,longitude,everyone_allow,note,ward
aedm_80232,aedm.jp (インターネット),東芝浜川崎工場 浮島分工場,川崎市川崎区浮島町4-1,,,False,,35.53203582763672,139.771484375,,,川崎区
aedm_80231,aedm.jp (インターネット),ニチアス株式会社 川崎配送センター,川崎市川崎区塩浜4-2-1,,,False,,35.5264778137207,139.7445526123047,,,川崎区
aedm_80230,aedm.jp (インターネット),（株）和楽 新社屋,川崎市川崎区塩浜3-24-100,,,False,,35.524471282958984,139.7435302734375,,,川崎区
aedm_135932,aedm.jp (インターネット),第一コンクリート株式会社京浜工場,川崎市川崎区夜光1-1-1,,,False,,35.5322380065918,139.750244140625,,,川崎区
aedm_19803,aedm.jp (インターネット),上野輸送株式会社,川崎市川崎区小島町6-3,,,False,,35.535037994384766,139.76202392578125,,,川崎区
aedm_189131,aedm.jp (インターネット),全日本空輸株式会社殿町オフィス		１階ＡＮＡスカイサービス事務所内,川崎市川崎区殿町3-26-3	,,,False,,35.535186767578125,139.76451110839844,,,川崎区
aedm_329865,aedm.jp (インターネット),セントラル硝子株式会社　川崎工場,川崎市川崎区浮島町１０番２号,,,False,,35.52436262145359,139.77952993032295,,,川崎区
aedm_80236,aedm.jp (インターネット),株式会社タケエイ 塩浜リサイクルセンター,川崎市川崎区塩浜3-22-1,,,False,,35.524513244628906,139.74244689941406,,,川崎区
aedm_80209,aedm.jp (インターネット),パーカー熱処理工業株式会社,川崎市川崎区田町3-13-10,,,False,,35.532806396484375,139.74960327148438,,,川崎区
aedm_372991,aedm.jp (ステッカーを目視),山九重機工株式会社,川崎市川崎区塩浜４丁目１３－１,,,False,,35.532418581465464,139.74855798869757,,,川崎区
aedm_209723,aedm.jp (インターネット),丸一海運株式会社東京化学品センター,川崎市川崎区浮島町９−３,,,False,,35.52436065673828,139.7819061279297,,,川崎区
aedm_80241,aedm.jp (インターネット),特別養護老人ホーム 大師の里,川崎市川崎区日ノ出2-7-1,,,False,,35.53037643432617,139.7431182861328,,,川崎区
aedm_39023,aedm.jp (インターネット),旭国際テクネイオン株式会社　川崎事業所,川崎市川崎区日ノ出2-13-19,,,False,,35.53178024291992,139.7444610595703,,,川崎区
aedm_541369,aedm.jp (市ホームページ),セブン-イレブン 川崎夢見ヶ崎店,川崎市幸区小倉２丁目２−１１,,,False,,35.54463446343573,139.66880501000654,,,幸区
aedm_170877,aedm.jp (nan),富士通新川崎テクノロジースクエア受付,神奈川県川崎市幸区新小倉１－１,,,False,,35.543643951416016,139.67300415039062,,,幸区
aedm_337139,aedm.jp (ホームページ),まなびの森保育園　矢向,川崎市幸区小倉3-1-15,,,False,,35.542589798404194,139.67157490014915,,,幸区
aedm_170878,aedm.jp (nan),富士通新川崎テクノロジースクエア防災センター,神奈川県川崎市幸区新小倉１－１,,,False,,35.54362869262695,139.67379760742188,,,幸区
aedm_265791,aedm.jp (神奈川県オープンデータ(2018/10/1時点)),日吉交番 庁舎内,神奈川県川崎市幸区南加瀬1-9-5,,,False,,35.545265197753906,139.6674346923828,,,幸区
aedm_282339,aedm.jp (ステッカーを目視),グループホームみんなの家・新川崎,川崎市幸区小倉３丁目１２−２,,,False,,35.54190826416016,139.67161560058594,,,幸区
aedm_282340,aedm.jp (ステッカーを目視),ケアビレッジ小倉,川崎市幸区小倉3丁目9−20,,,False,,35.541954040527344,139.66973876953125,,,幸区
aedm_267699,aedm.jp (神奈川県オープンデータ(2018/10/1時点)),特別養護老人ホーム夢見ヶ崎 1階フロア,神奈川県川崎市特別養護老人ホーム夢見ヶ崎,,,False,,35.546897888183594,139.66775512695312,,,
aedm_451892,aedm.jp (nan),レジデンシャルスクエア,川崎市幸区新川崎６－１,,,False,,35.54824309037651,139.67072441867538,,,幸区
aedm_259400,aedm.jp (ホームページ),すまいるスペースそよ風の手紙,川崎市幸区南加瀬１－１－２－Ｂ１Ｆ,,,False,平日（９時３０分～１８時）不在時使用不可,35.547298431396484,139.66806030273438,,,幸区
aedm_352715,aedm.jp (ステッカーを目視),こぶし園,川崎市幸区小倉３丁目１４−１７,,,False,,35.54127217494852,139.67103294517617,,,幸区
aedm_502659,aedm.jp (nan),レジデンシャルスクエア,川崎市幸区新川崎６－１,,,False,,35.54915760628856,139.6705517237858,,,幸区
aedm_541366,aedm.jp (市ホームページ),セブン-イレブン 川崎小倉３丁目店,川崎市幸区小倉３丁目２０−５,,,False,,35.54080652908808,139.67147072471894,,,幸区
aedm_539755,aedm.jp (神奈川県川崎市オープンデータ(2025年5月1日時点)),新小倉小学校,川崎市幸区新小倉 2 番 15 号,,,False,月火水木金 8時15分 16時45分,35.54123859,139.6733575,,,幸区
aedm_136064,aedm.jp (インターネット),セルプきたかせ,川崎市幸区北加瀬1-31-5,,,False,,35.54904556274414,139.66876220703125,,,幸区
aedm_274501,aedm.jp (インターネット),セントラルフィットネスクラブ新川崎,川崎市幸区小倉１－１,,,False,,35.54785919189453,139.67535400390625,,,幸区
aedm_209719,aedm.jp (インターネット),ステーションスイート	南棟エレベータホール１階,川崎市幸区新川崎5-1,,,False,,35.54963684082031,139.6704559326172,,,幸区
aedm_476841,aedm.jp (ストリートビューでステッカーを確認),小俣歯科医院,川崎市幸区小倉２丁目２５−６,,,False,,35.54073654297052,139.66853117628995,,,幸区
aedm_95633,aedm.jp (インターネット),㈱富士通パーソナルズ 事業推進部 パーソナルコンタクトセンター,川崎市幸区鹿島田890-12　新川崎三井ビル西棟21階,,,False,,35.5498046875,139.67335510253906,,,幸区
aedm_224558,aedm.jp (インターネット),きらら川崎小倉,川崎市幸区小倉２丁目２１,,,False,,35.54138946533203,139.66629028320312,,,幸区
aedm_343864,aedm.jp (ステッカーを目視),プレシャス スターズ保育園,川崎市幸区塚越３丁目４２７−５,,,False,,35.54408185958206,139.67758651372097,,,幸区
aedm_379356,aedm.jp (ホームページ),ミアヘルサ保育園ひびき   夢見ヶ崎,川崎市幸区南加瀬1-13-5,,,False,,35.546985597028474,139.6646813001491,,,幸区
aedm_229169,aedm.jp (実物を目視),ステーションスイート 西棟エレベータホール１階,川崎市幸区新川崎5-1,,,False,,35.55046844482422,139.67013549804688,,,幸区
aedm_476840,aedm.jp (ストリートビューでステッカーを確認),共創未来 川崎小倉薬局,川崎市幸区小倉3-28-12,,,False,,35.53950675784266,139.6700552915508,,,幸区
aedm_95643,aedm.jp (インターネット),クレッセント新川崎Ⅳ,川崎市幸区小倉377番地,,,False,,35.53965377807617,139.66888427734375,,,幸区
aedm_378915,aedm.jp (ホームページ),三井のリハウス　新川崎センター,川崎市幸区鹿島田１－１－３新川崎スクエア３Ｆ,,,False,,35.55041714906437,139.67311752798437,,,幸区
aedm_72688,aedm.jp (インターネット),キャノン㈱矢向事業所  正面入口防災センターＡ棟２Ｆ廊下Ｂ棟４Ｆ廊下Ｃ棟４Ｆ廊下,川崎市幸区塚越３－４１５,,,False,,35.542362213134766,139.67726135253906,,,幸区
aedm_72680,aedm.jp (インターネット),川崎信用金庫 加瀬支店  １Ｆ待合ロビー,川崎市幸区南加瀬３－６－１,,,False,,35.545108795166016,139.6638946533203,,,幸区
aedm_541357,aedm.jp (市ホームページ),セブン-イレブン 川崎戸手町店,川崎市幸区戸手４丁目１−１７,,,False,,35.54244006785012,139.694779054422,,,幸区
aedm_265785,aedm.jp (神奈川県オープンデータ(2018/10/1時点)),河原町交番 庁舎内,神奈川県川崎市幸区河原町1-31,,,False,,35.54181289672852,139.694580078125,,,幸区
aedm_476826,aedm.jp (ストリートビューでステッカーを確認),遠藤町ファミリー歯科,川崎市幸区遠藤町４７,,,False,,35.5427771732301,139.69375920014912,,,幸区
aedm_509644,aedm.jp (nan),橋爪医院,川崎市幸区戸手2-3-12,,,False,,35.54530132909718,139.69284970643753,,,幸区
aedm_267646,aedm.jp (神奈川県オープンデータ(2018/10/1時点)),河原町ふれあいデイサービスセンター 事務室,神奈川県川崎市河原町ふれあいデイサービスセンター,,,False,,35.5402717590332,139.69432067871094,,,
aedm_265787,aedm.jp (神奈川県オープンデータ(2018/10/1時点)),小向東芝町交番 庁舎内,神奈川県川崎市幸区小向東芝町8,,,False,,35.54894256591797,139.69314575195312,,,幸区
aedm_95639,aedm.jp (インターネット),小規模多機能ホーム 奏,川崎市幸区小向仲野町1-24,,,False,,35.5503044128418,139.69436645507812,,,幸区
aedm_412474,aedm.jp (ホームページ),コーナン川崎小向店,川崎市幸区小向西町2丁目4番地,,,False,,35.5469405558579,139.69198170934175,,,幸区
aedm_136055,aedm.jp (インターネット),田村外科病院,川崎市幸区戸手1丁目9-13,,,False,9:00-17:00,35.54624557495117,139.69178771972656,,,幸区
aedm_80201,aedm.jp (インターネット),ザクス,川崎市川崎区中瀬3-20-15,,,False,,35.539581298828125,139.73257446289062,,,川崎区
aedm_265120,aedm.jp (神奈川県オープンデータ(2018/10/1時点)),ライフイノベーションセンター 1Ｆ管理事務所内(受付前)、4Ｆエレベーターホール,神奈川県川崎市川崎区殿町3-25-22,,,False,1Ｆ6:00～23:00、4Ｆ24時間 (通年休業日)なし,35.53986740112305,139.7581024169922,,,川崎区
aedm_219984,aedm.jp (ステッカーを目視),実験動物中央研究所,神奈川県川崎市川崎区殿町3丁目25番12,,,False,,35.539974212646484,139.7543182373047,,,川崎区
aedm_267484,aedm.jp (神奈川県オープンデータ(2018/10/1時点)),臨港消防署殿町出張所 1階受付,神奈川県川崎市臨港消防署殿町出張所,,,False,,35.53831481933594,139.75425720214844,,,
aedm_422328,aedm.jp (ホームページ),ゆらりん家・KIDSゆらりん,川崎市麻生区岡上710-1,,,False,,35.57946028976411,139.48399142798442,,,麻生区
aedm_265843,aedm.jp (神奈川県オープンデータ(2018/10/1時点)),岡上駐在所 庁舎内,神奈川県川崎市麻生区岡上234-4,,,False,,35.580299377441406,139.48501586914062,,,麻生区
aedm_201199,aedm.jp (日本救急医療財団 全国AEDマップ),高齢者グループホーム　みのりの家麻生,川崎市麻生区下麻生３－４１－２０,,,False,,35.572261810302734,139.510009765625,,,麻生区
aedm_265822,aedm.jp (神奈川県オープンデータ(2018/10/1時点)),有馬交番 庁舎内,神奈川県川崎市宮前区有馬7-3-2,,,False,,35.57143783569336,139.5802764892578,,,宮前区
aedm_274271,aedm.jp (ホームページ),ライフ有馬五丁目店,川崎市宮前区有馬５丁目２１−１５,,,False,,35.57209777832031,139.58155822753906,,,宮前区
aedm_541466,aedm.jp (市ホームページ),セブン-イレブン 川崎有馬７丁目店,川崎市宮前区有馬７丁目１２−１,,,False,,35.57027165624187,139.57510115608918,,,宮前区
aedm_332865,aedm.jp (ホームページ),Dr.Driveさぎ沼SS,川崎市宮前区有馬8-8-3,,,False,,35.5742703057218,139.57690701794013,,,宮前区
aedm_33032,aedm.jp (インターネット),東横恵愛病院   Ａ－１病棟/ Ａ－２病棟/ Ｃ棟３Ｆ,川崎市宮前区有馬4-17-23,,,False,,35.575435638427734,139.58279418945312,,,宮前区
aedm_265387,aedm.jp (神奈川県オープンデータ(2018/10/1時点)),"神奈川県立川崎北高等学校 ①事務室
②体育館",神奈川県川崎市宮前区有馬3-22-1,,,False,8:30～17:00 (通年休業日)土・日・祝日・年末年始,35.57383728027344,139.58631896972656,,,宮前区
aedm_393687,aedm.jp (ステッカーを目視),鷺沼ピノキオ保育園,川崎市宮前区東有馬４丁目５−２０,,,False,,35.56999054831621,139.58848674144747,,,宮前区
aedm_49254,aedm.jp (インターネット),サギヌマスイミングクラブ鷺沼,川崎市宮前区有馬４－３－２１,,,False,,35.576080322265625,139.57911682128906,,,宮前区
aedm_526690,aedm.jp (ストリートビューでステッカーを確認),トヨタ モビリティパーツ 神奈川支社 高津店,川崎市宮前区有馬３丁目１３−７,,,False,,35.575703944972624,139.5847701202694,,,宮前区
aedm_262012,aedm.jp (インターネット),ＡＳＡ鷺沼　得配市場販売センター,川崎市宮前区有馬4-4-1　アイビー鷺沼１Ｆ,,,False,,35.576698303222656,139.58035278320312,,,宮前区
aedm_72671,aedm.jp (インターネット),有馬病院,川崎市宮前区有馬３－１０－７,,,False,,35.57623672485352,139.58436584472656,,,宮前区
aedm_377582,aedm.jp (ホームページ),くらしの友　鷺沼総合斎場,川崎市宮前区有馬1-24-16,,,False,,35.577150928503656,139.58059877891063,,,宮前区
aedm_279527,aedm.jp (インターネット),メガロス 鷺沼,川崎市宮前区有馬1丁目21-3,,,False,,35.57661056518555,139.57705688476562,,,宮前区
aedm_136964,aedm.jp (インターネット),鷺沼ハイライズ,川崎市宮前区鷺沼1-6-7,,,False,,35.576114654541016,139.5758819580078,,,宮前区
aedm_279528,aedm.jp (ステッカーを目視),明日葉保育園 鷺沼園,川崎市宮前区鷺沼１丁目6−3,,,False,,35.57585906982422,139.5750274658203,,,宮前区
aedm_189419,aedm.jp (インターネット),こにしクリニック,川崎市宮前区鷺沼1-3-13,,,False,,35.57672500610352,139.57521057128906,,,宮前区
aedm_279529,aedm.jp (ステッカーを目視),わらべうた 鷺沼保育園,川崎市宮前区鷺沼１丁目８−５,,,False,,35.57528305053711,139.57315063476562,,,宮前区
aedm_541464,aedm.jp (ストリートビューでステッカーを確認),アクアビル,川崎市宮前区東有馬３丁目１５−１０,,,False,,35.57128889743165,139.5910718017911,,,宮前区
